date,mean_Temp,mean_discharge,mean_stage
2015-05-11,NA,-3589.8541666666665,NA
2015-05-12,NA,-3485,NA
2015-05-13,NA,-4126.770833333333,NA
2015-05-14,NA,-5254.375,NA
2015-05-15,NA,-3449.2604166666665,NA
2015-05-16,NA,-104.47916666666667,NA
2015-05-17,NA,444.7916666666667,NA
2015-05-18,NA,1301.0416666666667,NA
2015-05-19,NA,3516.0416666666665,NA
2015-05-20,NA,1038,NA
2015-05-21,NA,2135.2395833333335,NA
2015-05-22,NA,1389.3854166666667,NA
2015-05-23,NA,359.2708333333333,NA
2015-05-24,NA,-2185.7291666666665,NA
2015-05-25,NA,-3052.4895833333335,NA
2015-05-26,NA,-3732.6041666666665,NA
2015-05-27,NA,-4244.0625,NA
2015-05-28,NA,-3719.4791666666665,NA
2015-05-29,NA,-3725.5833333333335,NA
2015-05-30,NA,-2032.3125,NA
2015-05-31,NA,-2085.7083333333335,NA
2015-06-01,NA,672.1875,NA
2015-06-02,NA,2368.7604166666665,NA
2015-06-03,NA,1902.1875,NA
2015-06-04,NA,2447.0104166666665,NA
2015-06-05,NA,1328.0208333333333,NA
2015-06-06,NA,658.4375,NA
2015-06-07,NA,2136.3541666666665,NA
2015-06-08,NA,312.2916666666667,NA
2015-06-09,NA,-5947.708333333333,NA
2015-06-10,NA,-49.47916666666667,NA
2015-06-11,NA,-3630,NA
2015-06-12,NA,-5377.5,NA
2015-06-13,NA,-5226.458333333333,NA
2015-06-14,NA,-1476.78125,NA
2015-06-15,NA,2003.4375,NA
2015-06-16,NA,3129.3229166666665,NA
2015-06-17,NA,1737.6041666666667,NA
2015-06-18,NA,873,NA
2015-06-19,NA,2734.4791666666665,NA
2015-06-20,NA,1646.6666666666667,NA
2015-06-21,NA,-960.3125,NA
2015-06-22,NA,719.875,NA
2015-06-23,NA,-915.9166666666666,NA
2015-06-24,NA,-3048.9791666666665,NA
2015-06-25,NA,-3466.6666666666665,NA
2015-06-26,NA,-4819.89375,NA
2015-06-27,NA,-6328.145833333333,NA
2015-06-28,NA,-3420.8333333333335,NA
2015-06-29,NA,-642.0833333333334,NA
2015-06-30,NA,1240.4166666666667,NA
2015-07-01,NA,125.28125,NA
2015-07-02,NA,309.7291666666667,NA
2015-07-03,NA,2157.8541666666665,NA
2015-07-04,NA,1175.4583333333333,NA
2015-07-05,NA,-713.8541666666666,NA
2015-07-06,NA,2634.8958333333335,NA
2015-07-07,NA,53.70833333333332,NA
2015-07-08,NA,-2992.8125,NA
2015-07-09,NA,-2966.3541666666665,NA
2015-07-10,NA,-3665.625,NA
2015-07-11,NA,-5820.083333333333,NA
2015-07-12,NA,-3253.897916666667,NA
2015-07-13,NA,390,NA
2015-07-14,NA,715.625,NA
2015-07-15,NA,1450.8333333333333,NA
2015-07-16,NA,290.1041666666667,NA
2015-07-17,NA,1438.7989583333333,NA
2015-07-18,NA,497.5833333333333,NA
2015-07-19,NA,3827.8125,NA
2015-07-20,NA,1265.6770833333333,NA
2015-07-21,NA,-338.125,NA
2015-07-22,NA,-2189.5833333333335,NA
2015-07-23,NA,447.75,NA
2015-07-24,NA,-1366.1458333333333,NA
2015-07-25,NA,-4819.6875,NA
2015-07-26,NA,-6413.895833333333,NA
2015-07-27,NA,-3386.1458333333335,NA
2015-07-28,NA,-1432.1875,NA
2015-07-29,NA,-736.0416666666666,NA
2015-07-30,NA,-724.0625,NA
2015-07-31,NA,1357.59375,NA
2015-08-01,NA,684.375,NA
2015-08-02,NA,1273.5416666666667,NA
2015-08-03,NA,1825.1041666666667,NA
2015-08-04,NA,2490.1041666666665,NA
2015-08-05,NA,3308.8541666666665,NA
2015-08-06,NA,-37.08333333333332,NA
2015-08-07,NA,-3844.0520833333335,NA
2015-08-08,NA,-4664.3125,NA
2015-08-09,NA,-4561.447916666667,NA
2015-08-10,NA,-4457.395833333333,NA
2015-08-11,NA,-917.375,NA
2015-08-12,NA,1720,NA
2015-08-13,NA,866.4583333333334,NA
2015-08-14,NA,1655.3125,NA
2015-08-15,NA,2411.5625,NA
2015-08-16,NA,1555.7291666666667,NA
2015-08-17,NA,1046.7395833333333,NA
2015-08-18,NA,-2218.125,NA
2015-08-19,NA,236.14583333333334,NA
2015-08-20,NA,-269.4791666666667,NA
2015-08-21,NA,-1110.5208333333333,NA
2015-08-22,NA,-1394.8958333333333,NA
2015-08-23,NA,-3298.125,NA
2015-08-24,NA,-3783.9583333333335,NA
2015-08-25,NA,-3635.5208333333335,NA
2015-08-26,NA,-2010.5104166666667,NA
2015-08-27,NA,-90.3125,NA
2015-08-28,NA,NA,NA
2015-08-29,NA,907.8645833333334,NA
2015-08-30,NA,2010.3125,NA
2015-08-31,NA,2667.4166666666665,NA
2015-09-01,NA,1973.75,NA
2015-09-02,NA,894.4583333333334,NA
2015-09-03,NA,2101.9791666666665,NA
2015-09-04,NA,600.6458333333334,NA
2015-09-05,NA,401.875,NA
2015-09-06,NA,-3404.6979166666665,NA
2015-09-07,NA,-3508.7291666666665,NA
2015-09-08,NA,-2366.9791666666665,NA
2015-09-09,NA,-1144.4791666666667,NA
2015-09-10,NA,230.625,NA
2015-09-11,NA,602.2916666666666,NA
2015-09-12,NA,-517.8958333333334,NA
2015-09-13,NA,1728.1041666666667,NA
2015-09-14,NA,-1705.7291666666667,NA
2015-09-15,NA,1181.7708333333333,NA
2015-09-16,NA,2251.25,NA
2015-09-17,NA,2874.0833333333335,NA
2015-09-18,NA,1205.625,NA
2015-09-19,NA,956.3541666666666,NA
2015-09-20,NA,703.9583333333334,NA
2015-09-21,NA,-3048.0208333333335,NA
2015-09-22,NA,-6087.708333333333,NA
2015-09-23,NA,-1496.3541666666667,NA
2015-09-24,NA,-1936.1458333333333,NA
2015-09-25,NA,-2762.3958333333335,NA
2015-09-26,NA,-1482.6041666666667,NA
2015-09-27,NA,-2221.40625,NA
2015-09-28,NA,200.03125,NA
2015-09-29,NA,204.79166666666666,NA
2015-09-30,NA,2608.6458333333335,NA
2015-10-01,NA,3819.6875,NA
2015-10-02,NA,3841.9166666666665,NA
2015-10-03,NA,-150.85416666666666,NA
2015-10-04,NA,808.8541666666666,NA
2015-10-05,NA,-3816.5520833333335,NA
2015-10-06,NA,-3244.9166666666665,NA
2015-10-07,NA,-3214.1666666666665,NA
2015-10-08,NA,-2092.3958333333335,NA
2015-10-09,NA,-2459.4791666666665,NA
2015-10-10,NA,-1998.609375,NA
2015-10-11,NA,71.21875,NA
2015-10-12,NA,490.0104166666667,NA
2015-10-13,NA,225.52083333333331,NA
2015-10-14,NA,-782.0833333333334,NA
2015-10-15,NA,-192.58333333333334,NA
2015-10-16,NA,680.9375,NA
2015-10-17,NA,-542.9166666666666,NA
2015-10-18,NA,1819.2708333333333,NA
2015-10-19,NA,2882.8125,NA
2015-10-20,NA,362.8333333333333,NA
2015-10-21,NA,-1333.2916666666667,NA
2015-10-22,NA,-3428.125,NA
2015-10-23,NA,-4152.5,NA
2015-10-24,NA,-2422.3958333333335,NA
2015-10-25,NA,-3347.7083333333335,NA
2015-10-26,NA,-155.27083333333331,NA
2015-10-27,NA,-178.33333333333331,NA
2015-10-28,NA,923.5416666666666,NA
2015-10-29,NA,2662.2916666666665,NA
2015-10-30,NA,3201.1666666666665,NA
2015-10-31,NA,3522.25,NA
2015-11-01,NA,1577.2916666666667,NA
2015-11-02,NA,-667.3125,NA
2015-11-03,NA,-906.9791666666666,NA
2015-11-04,NA,-1480.1041666666667,NA
2015-11-05,NA,-2172.9791666666665,NA
2015-11-06,NA,-2830.40625,NA
2015-11-07,NA,-2363.6458333333335,NA
2015-11-08,NA,-2657.34375,NA
2015-11-09,NA,-1490.1041666666667,NA
2015-11-10,NA,1766.5625,NA
2015-11-11,NA,1738.03125,NA
2015-11-12,NA,-34.16666666666668,NA
2015-11-13,NA,1333.8541666666667,NA
2015-11-14,NA,7.91666666666667,NA
2015-11-15,NA,-3129.8541666666665,NA
2015-11-16,NA,10347.965625,NA
2015-11-17,NA,3037.7083333333335,NA
2015-11-18,NA,454.1666666666667,NA
2015-11-19,NA,-904.5625,NA
2015-11-20,NA,-2132.8125,NA
2015-11-21,NA,-3165.3125,NA
2015-11-22,NA,-3948.5,NA
2015-11-23,NA,-5341.145833333333,NA
2015-11-24,NA,-4708.541666666667,NA
2015-11-25,NA,1776.0625,NA
2015-11-26,NA,3536.5625,NA
2015-11-27,NA,3505.3125,NA
2015-11-28,NA,3727.7083333333335,NA
2015-11-29,NA,3564.8020833333335,NA
2015-11-30,NA,4439.895833333333,NA
2015-12-01,NA,2847.78125,NA
2015-12-02,NA,1246.1458333333333,NA
2015-12-03,NA,-4975.71875,NA
2015-12-04,NA,316.6666666666667,NA
2015-12-05,NA,-676.6510416666666,NA
2015-12-06,NA,-3126.875,NA
2015-12-07,NA,-1782.9166666666667,NA
2015-12-08,NA,-1706.7708333333333,NA
2015-12-09,NA,-744.0625,NA
2015-12-10,NA,-2586.25,NA
2015-12-11,NA,516.4583333333334,NA
2015-12-12,NA,4278.333333333333,NA
2015-12-13,NA,-3600.6145833333335,NA
2015-12-14,NA,10396.5625,NA
2015-12-15,NA,5364.302083333333,NA
2015-12-16,NA,4083.5416666666665,NA
2015-12-17,NA,2427.8229166666665,NA
2015-12-18,NA,-986.15625,NA
2015-12-19,NA,-2328.4375,NA
2015-12-20,NA,-1456.375,NA
2015-12-21,NA,-2676.3541666666665,NA
2015-12-22,NA,-4590.21875,NA
2015-12-23,NA,720.4166666666666,NA
2015-12-24,NA,762.6145833333334,NA
2015-12-25,NA,5631.4375,NA
2015-12-26,NA,7637.5,NA
2015-12-27,NA,5053.645833333333,NA
2015-12-28,NA,4083.2291666666665,NA
2015-12-29,NA,5177.364583333333,NA
2015-12-30,NA,6000.9375,NA
2015-12-31,NA,781.9723958333333,NA
2016-01-01,NA,340.34375,NA
2016-01-02,NA,-1299.6875,NA
2016-01-03,NA,-3367.0208333333335,NA
2016-01-04,NA,-3733.8541666666665,NA
2016-01-05,NA,-4269.895833333333,NA
2016-01-06,NA,-493.5104166666667,NA
2016-01-07,NA,3463.5416666666665,NA
2016-01-08,NA,2908.1989583333334,NA
2016-01-09,NA,4317.40625,NA
2016-01-10,NA,6395.9375,NA
2016-01-11,NA,6546.354166666667,NA
2016-01-12,NA,6298.020833333333,NA
2016-01-13,NA,3675.1041666666665,NA
2016-01-14,NA,9445.9375,NA
2016-01-15,NA,4039.6875,NA
2016-01-16,NA,1868.125,NA
2016-01-17,NA,-31.041666666666668,NA
2016-01-18,NA,2001.4375,NA
2016-01-19,NA,-944.625,NA
2016-01-20,NA,9132.90625,NA
2016-01-21,NA,4039.875,NA
2016-01-22,NA,3530.9375,NA
2016-01-23,NA,7836.135416666667,NA
2016-01-24,NA,11618.364583333334,NA
2016-01-25,NA,11055.729166666666,NA
2016-01-26,NA,11013.020833333334,NA
2016-01-27,NA,10880.875,NA
2016-01-28,NA,9637.083333333334,NA
2016-01-29,NA,5867.989583333333,NA
2016-01-30,NA,4010.625,NA
2016-01-31,NA,2892.8125,NA
2016-02-01,NA,8039.895833333333,NA
2016-02-02,NA,3390.9166666666665,NA
2016-02-03,NA,3767.3020833333335,NA
2016-02-04,NA,3480.0520833333335,NA
2016-02-05,NA,276.9791666666667,NA
2016-02-06,NA,709.7708333333334,NA
2016-02-07,NA,2204.5104166666665,NA
2016-02-08,NA,4835.104166666667,NA
2016-02-09,NA,6505,NA
2016-02-10,NA,6538.75,NA
2016-02-11,NA,8142.083333333333,NA
2016-02-12,NA,7698.125,NA
2016-02-13,NA,4409.6875,NA
2016-02-14,NA,1539.7916666666667,NA
2016-02-15,NA,-583.7916666666666,NA
2016-02-16,NA,-2838.125,NA
2016-02-17,NA,-7977.604166666667,NA
2016-02-18,NA,-1465.625,NA
2016-02-19,NA,885.875,NA
2016-02-20,NA,2590.3125,NA
2016-02-21,NA,2941.25,NA
2016-02-22,NA,4216.770833333333,NA
2016-02-23,NA,3635.625,NA
2016-02-24,NA,4915.416666666667,NA
2016-02-25,NA,4235.416666666667,NA
2016-02-26,NA,4267.604166666667,NA
2016-02-27,NA,4516.979166666667,NA
2016-02-28,NA,2041.6666666666667,NA
2016-02-29,NA,1620.5833333333333,NA
2016-03-01,NA,-2185.5447916666667,NA
2016-03-02,NA,-2522.5,NA
2016-03-03,NA,-3488.4375,NA
2016-03-04,NA,-3039.146875,NA
2016-03-05,NA,-3711.5625,NA
2016-03-06,NA,1436.9791666666667,NA
2016-03-07,NA,5562.1875,NA
2016-03-08,NA,8106.875,NA
2016-03-09,NA,10984.895833333334,NA
2016-03-10,NA,11562.791666666666,NA
2016-03-11,NA,11754.15625,NA
2016-03-12,NA,16843.125,NA
2016-03-13,NA,14857.635416666666,NA
2016-03-14,NA,15468.541666666666,NA
2016-03-15,NA,15902.364583333334,NA
2016-03-16,NA,38131.1875,NA
2016-03-17,NA,47580.84375,NA
2016-03-18,NA,38406.458333333336,NA
2016-03-19,NA,28665.416666666668,NA
2016-03-20,NA,20720.6875,NA
2016-03-21,NA,15734.791666666666,NA
2016-03-22,NA,18473.958333333332,NA
2016-03-23,NA,15326.901041666666,NA
2016-03-24,NA,13367.239583333334,NA
2016-03-25,NA,12084.46875,NA
2016-03-26,NA,11458.645833333334,NA
2016-03-27,NA,10248.354166666666,NA
2016-03-28,NA,9031.0625,NA
2016-03-29,NA,7187.1875,NA
2016-03-30,NA,2399.6458333333335,NA
2016-03-31,NA,-487.3958333333333,NA
2016-04-01,NA,1374.2083333333333,NA
2016-04-02,NA,1638.125,NA
2016-04-03,NA,-2091.7708333333335,NA
2016-04-04,NA,-390.1458333333333,NA
2016-04-05,NA,2072.3125,NA
2016-04-06,NA,3654.8958333333335,NA
2016-04-07,NA,1626.875,NA
2016-04-08,NA,6603.4375,NA
2016-04-09,NA,6535.09375,NA
2016-04-10,NA,5828.736458333334,NA
2016-04-11,NA,5721.189583333334,NA
2016-04-12,NA,981.7468749999999,NA
2016-04-13,NA,-341.6875,NA
2016-04-14,NA,-1515.7708333333333,NA
2016-04-15,NA,1104.7916666666667,NA
2016-04-16,NA,-1340.8333333333333,NA
2016-04-17,NA,-2966.7604166666665,NA
2016-04-18,NA,-2353.9583333333335,NA
2016-04-19,NA,-1096.2291666666667,NA
2016-04-20,NA,761.0416666666666,NA
2016-04-21,NA,1853.2291666666667,NA
2016-04-22,NA,643.125,NA
2016-04-23,NA,7600.520833333333,NA
2016-04-24,NA,2860.1041666666665,NA
2016-04-25,NA,5419.270833333333,NA
2016-04-26,NA,2942.8125,NA
2016-04-27,NA,208.64583333333331,NA
2016-04-28,NA,1704.09375,NA
2016-04-29,NA,-1653.125,NA
2016-04-30,NA,1267.5520833333333,NA
2016-05-01,NA,-4225.729166666667,NA
2016-05-02,NA,-4913.177083333333,NA
2016-05-03,NA,-4230.958333333333,NA
2016-05-04,NA,-4813.541666666667,NA
2016-05-05,NA,54.230208333333344,NA
2016-05-06,NA,3350.1041666666665,NA
2016-05-07,NA,3391.6666666666665,NA
2016-05-08,NA,3796.7708333333335,NA
2016-05-09,NA,2922.84375,NA
2016-05-10,NA,2904.9479166666665,NA
2016-05-11,NA,-14.79166666666668,NA
2016-05-12,NA,-305.3125,NA
2016-05-13,NA,-2794.2604166666665,NA
2016-05-14,NA,-921.7739583333333,NA
2016-05-15,NA,-2698.8541666666665,NA
2016-05-16,NA,-2128.5416666666665,NA
2016-05-17,NA,-1840.6770833333333,NA
2016-05-18,NA,-1464.8958333333333,NA
2016-05-19,NA,-1576.5625,NA
2016-05-20,NA,-585.9375,NA
2016-05-21,NA,3606.4583333333335,NA
2016-05-22,NA,3419.7916666666665,NA
2016-05-23,NA,1371.34375,NA
2016-05-24,NA,1514.2708333333333,NA
2016-05-25,NA,2604.0625,NA
2016-05-26,NA,2987.0833333333335,NA
2016-05-27,NA,807.0833333333334,NA
2016-05-28,NA,-749.6875,NA
2016-05-29,NA,-3871.875,NA
2016-05-30,NA,-2915.3125,NA
2016-05-31,NA,-4453.333333333333,NA
2016-06-01,NA,-5669.166666666667,NA
2016-06-02,NA,-2329.84375,NA
2016-06-03,NA,1073.75,NA
2016-06-04,NA,811.4583333333334,NA
2016-06-05,NA,625.8979166666667,NA
2016-06-06,NA,736.1770833333334,NA
2016-06-07,NA,2803.125,NA
2016-06-08,NA,2380.8333333333335,NA
2016-06-09,NA,2567.5,NA
2016-06-10,NA,136.66666666666669,NA
2016-06-11,NA,1170.9375,NA
2016-06-12,NA,-5597.166666666667,NA
2016-06-13,NA,-3719.03125,NA
2016-06-14,NA,-3685.4375,NA
2016-06-15,NA,-5168.822916666667,NA
2016-06-16,NA,1650.1041666666667,NA
2016-06-17,NA,-371.6666666666667,NA
2016-06-18,NA,2154.5625,NA
2016-06-19,NA,1168.2572916666666,NA
2016-06-20,NA,320.1041666666667,NA
2016-06-21,NA,2106.625,NA
2016-06-22,NA,890.9375,NA
2016-06-23,NA,2417.8333333333335,NA
2016-06-24,NA,3390.4166666666665,NA
2016-06-25,NA,1223.6458333333333,NA
2016-06-26,NA,-128.70833333333331,NA
2016-06-27,NA,-2078.4375,NA
2016-06-28,NA,-3461.6458333333335,NA
2016-06-29,NA,-5994.21875,NA
2016-06-30,NA,-4554.104166666667,NA
2016-07-01,NA,-4452.71875,NA
2016-07-02,NA,-1105,NA
2016-07-03,NA,954.6875,NA
2016-07-04,NA,2046.0416666666667,NA
2016-07-05,NA,2769.84375,NA
2016-07-06,NA,3923.8541666666665,NA
2016-07-07,NA,2655.8333333333335,NA
2016-07-08,NA,2121.7708333333335,NA
2016-07-09,NA,1025.5104166666667,NA
2016-07-10,NA,1507.7604166666667,NA
2016-07-11,NA,-759.1041666666666,NA
2016-07-12,NA,-3058.3854166666665,NA
2016-07-13,NA,-2973.7479166666667,NA
2016-07-14,NA,-4973.854166666667,NA
2016-07-15,NA,-3589.0625,NA
2016-07-16,NA,-1963.8541666666667,NA
2016-07-17,NA,362.8958333333333,NA
2016-07-18,NA,1865.9375,NA
2016-07-19,NA,3160.0625,NA
2016-07-20,NA,2869.6875,NA
2016-07-21,NA,1965.9375,NA
2016-07-22,NA,4444.875,NA
2016-07-23,NA,2891.4583333333335,NA
2016-07-24,NA,2529.0625,NA
2016-07-25,NA,834.28125,NA
2016-07-26,NA,145.60416666666669,NA
2016-07-27,NA,-3345.7291666666665,NA
2016-07-28,NA,-4448.125,NA
2016-07-29,NA,-4974.153125,NA
2016-07-30,NA,-3334.2708333333335,NA
2016-07-31,NA,689.4791666666666,NA
2016-08-01,NA,1971.25,NA
2016-08-02,NA,2945.4166666666665,NA
2016-08-03,NA,2957.2916666666665,NA
2016-08-04,NA,1342.1875,NA
2016-08-05,NA,2714.5208333333335,NA
2016-08-06,NA,2625.2083333333335,NA
2016-08-07,NA,2222.6041666666665,NA
2016-08-08,NA,809.2708333333334,NA
2016-08-09,NA,171.07291666666666,NA
2016-08-10,NA,-3138.3333333333335,NA
2016-08-11,NA,-2454.5833333333335,NA
2016-08-12,NA,-2962.8020833333335,NA
2016-08-13,NA,-2857.0833333333335,NA
2016-08-14,NA,-1011.7708333333334,NA
2016-08-15,NA,-283.6458333333333,NA
2016-08-16,NA,1033.5,NA
2016-08-17,NA,1523.2291666666667,NA
2016-08-18,NA,1268.2291666666667,NA
2016-08-19,NA,498.9583333333333,NA
2016-08-20,NA,2210.7291666666665,NA
2016-08-21,NA,1870.4166666666667,NA
2016-08-22,NA,2746.0416666666665,NA
2016-08-23,NA,2043.1979166666667,NA
2016-08-24,NA,933.6458333333334,NA
2016-08-25,NA,-2574.0625,NA
2016-08-26,NA,-4740.729166666667,NA
2016-08-27,NA,-2827.84375,NA
2016-08-28,NA,-1022.3416666666667,NA
2016-08-29,NA,530.3125,NA
2016-08-30,NA,1452.0833333333333,NA
2016-08-31,NA,1244.4479166666667,NA
2016-09-01,NA,1994.9895833333333,NA
2016-09-02,NA,2445,NA
2016-09-03,NA,951.25,NA
2016-09-04,NA,2606.1875,NA
2016-09-05,NA,1229.0625,NA
2016-09-06,NA,2438.9583333333335,NA
2016-09-07,NA,1103.75,NA
2016-09-08,NA,-2715,NA
2016-09-09,NA,-254.46875,NA
2016-09-10,NA,-3093.8541666666665,NA
2016-09-11,NA,-4338.864583333333,NA
2016-09-12,NA,-2433.125,NA
2016-09-13,NA,1484.15625,NA
2016-09-14,NA,1074.4791666666667,NA
2016-09-15,NA,468.93958333333336,NA
2016-09-16,NA,390.1041666666667,NA
2016-09-17,NA,2319.7916666666665,NA
2016-09-18,NA,2992.8125,NA
2016-09-19,NA,2310.2083333333335,NA
2016-09-20,NA,577.1875,NA
2016-09-21,NA,1482.84375,NA
2016-09-22,NA,3524.4791666666665,NA
2016-09-23,NA,-50.23958333333333,NA
2016-09-24,NA,-2668.75,NA
2016-09-25,NA,-3311.875,NA
2016-09-26,NA,-3855.5208333333335,NA
2016-09-27,NA,-2097.28125,NA
2016-09-28,NA,-1523.4375,NA
2016-09-29,NA,-1213.4375,NA
2016-09-30,NA,620.9583333333334,NA
2016-10-01,NA,2286.4583333333335,NA
2016-10-02,NA,148.85416666666666,NA
2016-10-03,NA,2585,NA
2016-10-04,NA,2157.03125,NA
2016-10-05,NA,1681.75,NA
2016-10-06,NA,851.4479166666666,NA
2016-10-07,NA,680.4166666666666,NA
2016-10-08,NA,-1075.59375,NA
2016-10-09,NA,-2393.0729166666665,NA
2016-10-10,NA,-4168.125,NA
2016-10-11,NA,-2901.6666666666665,NA
2016-10-12,NA,-1903.6458333333333,NA
2016-10-13,NA,-1769.7291666666667,NA
2016-10-14,NA,-1390.625,NA
2016-10-15,NA,420.0833333333333,NA
2016-10-16,NA,754.0520833333334,NA
2016-10-17,NA,2776.4270833333335,NA
2016-10-18,NA,3521.0416666666665,NA
2016-10-19,NA,4327.1875,NA
2016-10-20,NA,3329.4479166666665,NA
2016-10-21,NA,1374.8958333333333,NA
2016-10-22,NA,-1511.5729166666667,NA
2016-10-23,NA,-3244.9895833333335,NA
2016-10-24,NA,-4393.291666666667,NA
2016-10-25,NA,-1737.25,NA
2016-10-26,NA,-1456.7708333333333,NA
2016-10-27,NA,-782.3125,NA
2016-10-28,NA,-26.354166666666675,NA
2016-10-29,NA,435.9375,NA
2016-10-30,NA,-1736.5083333333334,NA
2016-10-31,NA,4002.6041666666665,NA
2016-11-01,NA,2122.85625,NA
2016-11-02,NA,3748.5416666666665,NA
2016-11-03,NA,2211.5625,NA
2016-11-04,NA,2000.1354166666667,NA
2016-11-05,NA,1887.790625,NA
2016-11-06,NA,1633.2291666666667,NA
2016-11-07,NA,947.8125,NA
2016-11-08,NA,-1166.9583333333333,NA
2016-11-09,NA,-1989.7916666666667,NA
2016-11-10,NA,-2744.1666666666665,NA
2016-11-11,NA,-2668.3333333333335,NA
2016-11-12,NA,-2460.3333333333335,NA
2016-11-13,NA,-48.64583333333332,NA
2016-11-14,NA,1082.03125,NA
2016-11-15,NA,NA,NA
2016-11-16,NA,2112.3958333333335,NA
2016-11-17,NA,5139.270833333333,NA
2016-11-18,NA,5363.822916666667,NA
2016-11-19,NA,155,NA
2016-11-20,NA,3319.2708333333335,NA
2016-11-21,NA,-511.3541666666667,NA
2016-11-22,NA,485.78125,NA
2016-11-23,NA,-1285.3125,NA
2016-11-24,NA,-42.604166666666664,NA
2016-11-25,NA,-1974.6979166666667,NA
2016-11-26,NA,-2492.459375,NA
2016-11-27,NA,1283.3333333333333,NA
2016-11-28,NA,3072.8125,NA
2016-11-29,NA,3186.1770833333335,NA
2016-11-30,NA,2787.0833333333335,NA
2016-12-01,NA,2848.9583333333335,NA
2016-12-02,NA,6503.25,NA
2016-12-03,NA,3025.625,NA
2016-12-04,NA,4632.385416666667,NA
2016-12-05,NA,3714.7916666666665,NA
2016-12-06,NA,1333.8541666666667,NA
2016-12-07,NA,1618.4375,NA
2016-12-08,NA,-771.5833333333334,NA
2016-12-09,NA,258.6458333333333,NA
2016-12-10,NA,-3538.3333333333335,NA
2016-12-11,NA,-688.9583333333334,NA
2016-12-12,NA,634.5833333333334,NA
2016-12-13,NA,4179.916666666667,NA
2016-12-14,NA,6117.8125,NA
2016-12-15,NA,7118.958333333333,NA
2016-12-16,NA,14246.46875,NA
2016-12-17,NA,19624.21875,NA
2016-12-18,NA,17338.541666666668,NA
2016-12-19,NA,14274.73125,NA
2016-12-20,NA,12954.020833333334,NA
2016-12-21,NA,13406.260416666666,NA
2016-12-22,NA,13324.6875,NA
2016-12-23,NA,10853.59375,NA
2016-12-24,NA,10993.75,NA
2016-12-25,NA,10954.583333333334,NA
2016-12-26,NA,9610.729166666666,NA
2016-12-27,NA,6763.854166666667,NA
2016-12-28,NA,7736.25,NA
2016-12-29,NA,8150.210416666667,NA
2016-12-30,NA,5762.8125,NA
2016-12-31,NA,8834.479166666666,NA
2017-01-01,NA,8476.395833333334,NA
2017-01-02,NA,7453.604166666667,NA
2017-01-03,NA,8113.125,NA
2017-01-04,NA,8212.177083333334,NA
2017-01-05,NA,7031.354166666667,NA
2017-01-06,NA,6911.875,NA
2017-01-07,NA,4191.770833333333,NA
2017-01-08,NA,9138.125,NA
2017-01-09,NA,21786.041666666668,NA
2017-01-10,NA,15865.3125,NA
2017-01-11,NA,74037.39583333333,NA
2017-01-12,NA,NA,NA
2017-01-13,NA,NA,NA
2017-01-14,NA,166833.33333333334,NA
2017-01-15,NA,140694.79166666666,NA
2017-01-16,NA,120331.25,NA
2017-01-17,NA,106877.08333333333,NA
2017-01-18,NA,90495.83333333333,NA
2017-01-19,NA,80737.5,NA
2017-01-20,NA,77731.30208333333,NA
2017-01-21,NA,85218.75,NA
2017-01-22,NA,89373.95833333333,NA
2017-01-23,NA,101203.125,NA
2017-01-24,NA,99316.66666666667,NA
2017-01-25,NA,92346.875,NA
2017-01-26,NA,84572.91666666667,NA
2017-01-27,NA,74146.64583333333,NA
2017-01-28,NA,64879.052083333336,NA
2017-01-29,NA,52376.979166666664,NA
2017-01-30,NA,45446.041666666664,NA
2017-01-31,NA,40554.166666666664,NA
2017-02-01,NA,32609.166666666668,NA
2017-02-02,NA,26932.3125,NA
2017-02-03,NA,24813.4375,NA
2017-02-04,NA,29779.604166666668,NA
2017-02-05,NA,27908.645833333332,NA
2017-02-06,NA,36238.802083333336,NA
2017-02-07,NA,56053.604166666664,NA
2017-02-08,NA,86329.16666666667,NA
2017-02-09,NA,126132.29166666667,NA
2017-02-10,NA,179812.5,NA
2017-02-11,NA,232958.33333333334,NA
2017-02-12,NA,NA,NA
2017-02-13,NA,NA,NA
2017-02-14,NA,NA,NA
2017-02-15,NA,NA,NA
2017-02-16,NA,NA,NA
2017-02-17,NA,NA,NA
2017-02-18,NA,NA,NA
2017-02-19,NA,NA,NA
2017-02-20,NA,NA,NA
2017-02-21,NA,NA,NA
2017-02-22,NA,NA,NA
2017-02-23,NA,230968.75,NA
2017-02-24,NA,211364.58333333334,NA
2017-02-25,NA,189010.41666666666,NA
2017-02-26,NA,171729.16666666666,NA
2017-02-27,NA,163750,NA
2017-02-28,NA,NA,NA
2017-03-01,NA,148770.83333333334,NA
2017-03-02,NA,116795.83333333333,NA
2017-03-03,NA,92873.95833333333,NA
2017-03-04,NA,76624.89583333333,NA
2017-03-05,NA,67827.5,NA
2017-03-06,NA,68696.14583333333,NA
2017-03-07,NA,58949.25,NA
2017-03-08,NA,47533.208333333336,NA
2017-03-09,NA,36838.239583333336,NA
2017-03-10,NA,28750.052083333332,NA
2017-03-11,NA,24212.291666666668,NA
2017-03-12,NA,23068.854166666668,NA
2017-03-13,NA,20918.125,NA
2017-03-14,NA,19051.197916666668,NA
2017-03-15,NA,17884.479166666668,NA
2017-03-16,NA,18038.125,NA
2017-03-17,NA,14808.447916666666,NA
2017-03-18,NA,14044.520833333334,NA
