#Station Number:A02170
#Station Name:Sacramento River at Fremont Weir (West End)
#Station Type:Surface Water
#Parameter:Stage
#Output Interval (Unit of Measure):Daily Mean (FOOT)
#Output Date Range:Period of record
#Start and End Date of Output Date Range:10/01/1982 - 08/18/2021
#Query Date and Time:10/27/2021 22:33:24
Date Time,Stage Daily Mean (FOOT),Quality Code
12/30/2014 00:00:00,21.27,1: Good data
12/31/2014 00:00:00,20.243,1: Good data
01/01/2015 00:00:00,19.29,1: Good data
01/02/2015 00:00:00,18.555,1: Good data
01/03/2015 00:00:00,17.971,1: Good data
01/04/2015 00:00:00,17.512,1: Good data
01/05/2015 00:00:00,17.128,1: Good data
01/06/2015 00:00:00,16.756,1: Good data
01/07/2015 00:00:00,16.456,1: Good data
01/08/2015 00:00:00,16.193,15: Provisional measurement
01/09/2015 00:00:00,16.07,15: Provisional measurement
01/10/2015 00:00:00,15.892,15: Provisional measurement
01/11/2015 00:00:00,15.765,15: Provisional measurement
01/12/2015 00:00:00,15.591,15: Provisional measurement
01/13/2015 00:00:00,15.441,15: Provisional measurement
01/14/2015 00:00:00,15.207,15: Provisional measurement
01/15/2015 00:00:00,15.027,15: Provisional measurement
01/16/2015 00:00:00,14.899,15: Provisional measurement
01/17/2015 00:00:00,14.88,15: Provisional measurement
01/18/2015 00:00:00,14.833,15: Provisional measurement
01/19/2015 00:00:00,14.835,15: Provisional measurement
01/20/2015 00:00:00,14.81,15: Provisional measurement
01/21/2015 00:00:00,14.821,15: Provisional measurement
01/22/2015 00:00:00,14.79,15: Provisional measurement
01/23/2015 00:00:00,14.731,15: Provisional measurement
01/24/2015 00:00:00,14.618,15: Provisional measurement
01/25/2015 00:00:00,14.562,15: Provisional measurement
01/26/2015 00:00:00,14.551,15: Provisional measurement
01/27/2015 00:00:00,14.555,15: Provisional measurement
01/28/2015 00:00:00,14.666,15: Provisional measurement
01/29/2015 00:00:00,14.583,15: Provisional measurement
01/30/2015 00:00:00,14.567,15: Provisional measurement
01/31/2015 00:00:00,14.559,15: Provisional measurement
02/01/2015 00:00:00,14.452,15: Provisional measurement
02/02/2015 00:00:00,14.495,15: Provisional measurement
02/03/2015 00:00:00,14.451,15: Provisional measurement
02/04/2015 00:00:00,14.533,15: Provisional measurement
02/05/2015 00:00:00,14.646,15: Provisional measurement
02/06/2015 00:00:00,14.98,15: Provisional measurement
02/07/2015 00:00:00,15.764,15: Provisional measurement
02/08/2015 00:00:00,20.934,15: Provisional measurement
02/09/2015 00:00:00,26.325,15: Provisional measurement
02/10/2015 00:00:00,27.305,15: Provisional measurement
02/11/2015 00:00:00,27.642,15: Provisional measurement
02/12/2015 00:00:00,26.98,15: Provisional measurement
02/13/2015 00:00:00,25.256,15: Provisional measurement
02/14/2015 00:00:00,23.551,15: Provisional measurement
02/15/2015 00:00:00,22.081,15: Provisional measurement
02/16/2015 00:00:00,20.719,15: Provisional measurement
02/17/2015 00:00:00,19.523,15: Provisional measurement
02/18/2015 00:00:00,18.695,15: Provisional measurement
02/19/2015 00:00:00,18.139,15: Provisional measurement
02/20/2015 00:00:00,17.792,15: Provisional measurement
02/21/2015 00:00:00,17.518,15: Provisional measurement
02/22/2015 00:00:00,17.141,15: Provisional measurement
02/23/2015 00:00:00,16.734,15: Provisional measurement
02/24/2015 00:00:00,16.325,15: Provisional measurement
02/25/2015 00:00:00,15.977,15: Provisional measurement
02/26/2015 00:00:00,15.888,15: Provisional measurement
02/27/2015 00:00:00,15.798,15: Provisional measurement
02/28/2015 00:00:00,15.608,15: Provisional measurement
03/01/2015 00:00:00,15.479,15: Provisional measurement
03/02/2015 00:00:00,15.183,15: Provisional measurement
03/03/2015 00:00:00,14.9,15: Provisional measurement
03/04/2015 00:00:00,14.805,15: Provisional measurement
03/05/2015 00:00:00,14.731,15: Provisional measurement
03/06/2015 00:00:00,14.583,15: Provisional measurement
03/07/2015 00:00:00,14.322,15: Provisional measurement
03/08/2015 00:00:00,14.12,15: Provisional measurement
03/09/2015 00:00:00,14.069,15: Provisional measurement
03/10/2015 00:00:00,14.01,15: Provisional measurement
03/11/2015 00:00:00,14.007,15: Provisional measurement
03/12/2015 00:00:00,14.017,15: Provisional measurement
03/13/2015 00:00:00,13.87,15: Provisional measurement
03/14/2015 00:00:00,13.707,15: Provisional measurement
03/15/2015 00:00:00,13.724,15: Provisional measurement
03/16/2015 00:00:00,13.779,15: Provisional measurement
03/17/2015 00:00:00,13.659,15: Provisional measurement
03/18/2015 00:00:00,13.602,1: Good data
03/19/2015 00:00:00,13.588,1: Good data
03/20/2015 00:00:00,13.36,1: Good data
03/21/2015 00:00:00,13.242,1: Good data
03/22/2015 00:00:00,13.158,1: Good data
03/23/2015 00:00:00,13.095,1: Good data
03/24/2015 00:00:00,12.991,1: Good data
03/25/2015 00:00:00,13.003,1: Good data
03/26/2015 00:00:00,13.07,1: Good data
03/27/2015 00:00:00,12.995,1: Good data
03/28/2015 00:00:00,12.813,1: Good data
03/29/2015 00:00:00,12.58,1: Good data
03/30/2015 00:00:00,12.459,1: Good data
03/31/2015 00:00:00,12.474,1: Good data
04/01/2015 00:00:00,12.511,1: Good data
04/02/2015 00:00:00,12.488,1: Good data
04/03/2015 00:00:00,12.436,1: Good data
04/04/2015 00:00:00,12.69,1: Good data
04/05/2015 00:00:00,13.108,1: Good data
04/06/2015 00:00:00,13.168,1: Good data
04/07/2015 00:00:00,13.108,1: Good data
04/08/2015 00:00:00,13.353,1: Good data
04/09/2015 00:00:00,13.429,1: Good data
04/10/2015 00:00:00,13.315,1: Good data
04/11/2015 00:00:00,13.264,1: Good data
04/12/2015 00:00:00,13.157,1: Good data
04/13/2015 00:00:00,13.019,1: Good data
04/14/2015 00:00:00,12.873,1: Good data
04/15/2015 00:00:00,12.734,1: Good data
04/16/2015 00:00:00,12.536,1: Good data
04/17/2015 00:00:00,12.389,1: Good data
04/18/2015 00:00:00,12.21,1: Good data
04/19/2015 00:00:00,12.187,1: Good data
04/20/2015 00:00:00,12.449,1: Good data
04/21/2015 00:00:00,12.508,1: Good data
04/22/2015 00:00:00,12.341,1: Good data
04/23/2015 00:00:00,12.066,1: Good data
04/24/2015 00:00:00,11.952,1: Good data
04/25/2015 00:00:00,12.04,1: Good data
04/26/2015 00:00:00,12.438,1: Good data
04/27/2015 00:00:00,12.734,1: Good data
04/28/2015 00:00:00,12.763,1: Good data
04/29/2015 00:00:00,12.763,1: Good data
04/30/2015 00:00:00,12.63,1: Good data
05/01/2015 00:00:00,12.467,1: Good data
05/02/2015 00:00:00,12.174,1: Good data
05/03/2015 00:00:00,12.1,1: Good data
05/04/2015 00:00:00,12.169,1: Good data
05/05/2015 00:00:00,12.257,1: Good data
05/06/2015 00:00:00,12.345,1: Good data
05/07/2015 00:00:00,12.393,1: Good data
05/08/2015 00:00:00,12.489,1: Good data
05/09/2015 00:00:00,12.44,1: Good data
05/10/2015 00:00:00,12.469,1: Good data
05/11/2015 00:00:00,12.61,1: Good data
05/12/2015 00:00:00,12.73,1: Good data
05/13/2015 00:00:00,12.862,1: Good data
05/14/2015 00:00:00,12.975,1: Good data
05/15/2015 00:00:00,12.993,1: Good data
05/16/2015 00:00:00,13.086,1: Good data
05/17/2015 00:00:00,13.168,1: Good data
05/18/2015 00:00:00,13.346,1: Good data
05/19/2015 00:00:00,13.595,1: Good data
05/20/2015 00:00:00,13.784,1: Good data
05/21/2015 00:00:00,13.781,1: Good data
05/22/2015 00:00:00,13.596,1: Good data
05/23/2015 00:00:00,13.613,1: Good data
05/24/2015 00:00:00,13.765,1: Good data
05/25/2015 00:00:00,13.922,1: Good data
05/26/2015 00:00:00,13.799,1: Good data
05/27/2015 00:00:00,13.575,1: Good data
05/28/2015 00:00:00,13.348,1: Good data
05/29/2015 00:00:00,13.044,1: Good data
05/30/2015 00:00:00,12.714,1: Good data
05/31/2015 00:00:00,12.538,1: Good data
06/01/2015 00:00:00,12.529,1: Good data
06/02/2015 00:00:00,12.517,1: Good data
06/03/2015 00:00:00,12.548,1: Good data
06/04/2015 00:00:00,12.667,1: Good data
06/05/2015 00:00:00,12.685,1: Good data
06/06/2015 00:00:00,12.748,1: Good data
06/07/2015 00:00:00,12.711,1: Good data
06/08/2015 00:00:00,12.621,1: Good data
06/09/2015 00:00:00,12.497,1: Good data
06/10/2015 00:00:00,12.368,1: Good data
06/11/2015 00:00:00,12.241,1: Good data
06/12/2015 00:00:00,12.211,1: Good data
06/13/2015 00:00:00,12.184,1: Good data
06/14/2015 00:00:00,12.096,1: Good data
06/15/2015 00:00:00,12.004,1: Good data
06/16/2015 00:00:00,11.896,1: Good data
06/17/2015 00:00:00,11.774,1: Good data
06/18/2015 00:00:00,11.732,1: Good data
06/19/2015 00:00:00,11.725,1: Good data
06/20/2015 00:00:00,11.671,1: Good data
06/21/2015 00:00:00,11.712,1: Good data
06/22/2015 00:00:00,11.79,1: Good data
06/23/2015 00:00:00,11.821,1: Good data
06/24/2015 00:00:00,11.8,1: Good data
06/25/2015 00:00:00,11.744,1: Good data
06/26/2015 00:00:00,11.711,1: Good data
06/27/2015 00:00:00,11.649,1: Good data
06/28/2015 00:00:00,11.623,1: Good data
06/29/2015 00:00:00,11.656,1: Good data
06/30/2015 00:00:00,11.659,1: Good data
07/01/2015 00:00:00,11.701,1: Good data
07/02/2015 00:00:00,11.775,1: Good data
07/03/2015 00:00:00,11.915,1: Good data
07/04/2015 00:00:00,11.895,1: Good data
07/05/2015 00:00:00,11.927,1: Good data
07/06/2015 00:00:00,11.981,1: Good data
07/07/2015 00:00:00,11.963,1: Good data
07/08/2015 00:00:00,11.993,1: Good data
07/09/2015 00:00:00,12.119,1: Good data
07/10/2015 00:00:00,12.243,1: Good data
07/11/2015 00:00:00,12.275,1: Good data
07/12/2015 00:00:00,12.316,1: Good data
07/13/2015 00:00:00,12.363,1: Good data
07/14/2015 00:00:00,12.423,1: Good data
07/15/2015 00:00:00,12.466,1: Good data
07/16/2015 00:00:00,12.548,1: Good data
07/17/2015 00:00:00,12.664,1: Good data
07/18/2015 00:00:00,12.648,1: Good data
07/19/2015 00:00:00,12.526,1: Good data
07/20/2015 00:00:00,12.29,1: Good data
07/21/2015 00:00:00,12.176,1: Good data
07/22/2015 00:00:00,12.111,1: Good data
07/23/2015 00:00:00,12.174,1: Good data
07/24/2015 00:00:00,12.181,1: Good data
07/25/2015 00:00:00,12.138,1: Good data
07/26/2015 00:00:00,12.172,1: Good data
07/27/2015 00:00:00,12.248,1: Good data
07/28/2015 00:00:00,12.271,1: Good data
07/29/2015 00:00:00,12.266,1: Good data
07/30/2015 00:00:00,12.307,1: Good data
07/31/2015 00:00:00,12.34,1: Good data
08/01/2015 00:00:00,12.339,1: Good data
08/02/2015 00:00:00,12.289,1: Good data
08/03/2015 00:00:00,12.285,1: Good data
08/04/2015 00:00:00,12.268,1: Good data
08/05/2015 00:00:00,12.302,1: Good data
08/06/2015 00:00:00,12.347,1: Good data
08/07/2015 00:00:00,12.403,1: Good data
08/08/2015 00:00:00,12.449,1: Good data
08/09/2015 00:00:00,12.548,1: Good data
08/10/2015 00:00:00,12.632,1: Good data
08/11/2015 00:00:00,12.78,1: Good data
08/12/2015 00:00:00,12.822,1: Good data
08/13/2015 00:00:00,12.88,1: Good data
08/14/2015 00:00:00,12.791,1: Good data
08/15/2015 00:00:00,12.724,1: Good data
08/16/2015 00:00:00,12.714,1: Good data
08/17/2015 00:00:00,12.726,1: Good data
08/18/2015 00:00:00,12.668,1: Good data
08/19/2015 00:00:00,12.823,1: Good data
08/20/2015 00:00:00,12.911,1: Good data
08/21/2015 00:00:00,12.825,1: Good data
08/22/2015 00:00:00,12.801,1: Good data
08/23/2015 00:00:00,12.896,1: Good data
08/24/2015 00:00:00,13.49,1: Good data
08/25/2015 00:00:00,14.177,1: Good data
08/26/2015 00:00:00,14.077,1: Good data
08/27/2015 00:00:00,14.212,1: Good data
08/28/2015 00:00:00,14.233,1: Good data
08/29/2015 00:00:00,14.239,1: Good data
08/30/2015 00:00:00,14.244,1: Good data
08/31/2015 00:00:00,14.256,1: Good data
09/01/2015 00:00:00,14.23,1: Good data
09/02/2015 00:00:00,14.317,1: Good data
09/03/2015 00:00:00,14.327,1: Good data
09/04/2015 00:00:00,14.367,1: Good data
09/05/2015 00:00:00,14.355,1: Good data
09/06/2015 00:00:00,14.433,1: Good data
09/07/2015 00:00:00,14.437,1: Good data
09/08/2015 00:00:00,14.407,1: Good data
09/09/2015 00:00:00,14.385,1: Good data
09/10/2015 00:00:00,14.392,1: Good data
09/11/2015 00:00:00,14.436,1: Good data
09/12/2015 00:00:00,14.408,1: Good data
09/13/2015 00:00:00,14.246,1: Good data
09/14/2015 00:00:00,14.2,1: Good data
09/15/2015 00:00:00,14.35,1: Good data
09/16/2015 00:00:00,14.451,1: Good data
09/17/2015 00:00:00,14.472,1: Good data
09/18/2015 00:00:00,14.489,1: Good data
09/19/2015 00:00:00,14.453,1: Good data
09/20/2015 00:00:00,14.518,1: Good data
09/21/2015 00:00:00,14.435,1: Good data
09/22/2015 00:00:00,14.42,1: Good data
09/23/2015 00:00:00,14.407,1: Good data
09/24/2015 00:00:00,14.376,1: Good data
09/25/2015 00:00:00,14.308,1: Good data
09/26/2015 00:00:00,14.36,1: Good data
09/27/2015 00:00:00,14.328,1: Good data
09/28/2015 00:00:00,14.271,1: Good data
09/29/2015 00:00:00,14.139,1: Good data
09/30/2015 00:00:00,14.189,1: Good data
10/01/2015 00:00:00,14.13,1: Good data
10/02/2015 00:00:00,14.169,1: Good data
10/03/2015 00:00:00,14.223,1: Good data
10/04/2015 00:00:00,14.166,1: Good data
10/05/2015 00:00:00,14.129,1: Good data
10/06/2015 00:00:00,14.105,1: Good data
10/07/2015 00:00:00,14.126,1: Good data
10/08/2015 00:00:00,14.092,1: Good data
10/09/2015 00:00:00,14.073,1: Good data
10/10/2015 00:00:00,14.074,1: Good data
10/11/2015 00:00:00,14.091,1: Good data
10/12/2015 00:00:00,13.993,1: Good data
10/13/2015 00:00:00,13.918,1: Good data
10/14/2015 00:00:00,13.856,1: Good data
10/15/2015 00:00:00,13.87,1: Good data
10/16/2015 00:00:00,13.864,1: Good data
10/17/2015 00:00:00,13.836,1: Good data
10/18/2015 00:00:00,13.822,1: Good data
10/19/2015 00:00:00,13.836,1: Good data
10/20/2015 00:00:00,13.86,1: Good data
10/21/2015 00:00:00,13.839,1: Good data
10/22/2015 00:00:00,13.882,1: Good data
10/23/2015 00:00:00,13.796,1: Good data
10/24/2015 00:00:00,13.668,1: Good data
10/25/2015 00:00:00,13.554,1: Good data
10/26/2015 00:00:00,13.403,1: Good data
10/27/2015 00:00:00,13.312,1: Good data
10/28/2015 00:00:00,13.248,1: Good data
10/29/2015 00:00:00,13.198,1: Good data
10/30/2015 00:00:00,13.227,1: Good data
10/31/2015 00:00:00,13.3,1: Good data
11/01/2015 00:00:00,13.227,1: Good data
11/02/2015 00:00:00, ,151: Data Missing
11/03/2015 00:00:00,13.138,1: Good data
11/04/2015 00:00:00,13.055,1: Good data
11/05/2015 00:00:00,12.927,1: Good data
11/06/2015 00:00:00,12.813,1: Good data
11/07/2015 00:00:00,12.727,1: Good data
11/08/2015 00:00:00,12.703,1: Good data
11/09/2015 00:00:00,12.794,1: Good data
11/10/2015 00:00:00,12.916,1: Good data
11/11/2015 00:00:00,12.944,1: Good data
11/12/2015 00:00:00,13.008,1: Good data
11/13/2015 00:00:00,13.069,1: Good data
11/14/2015 00:00:00,13.187,1: Good data
11/15/2015 00:00:00,13.117,1: Good data
11/16/2015 00:00:00,13.053,1: Good data
11/17/2015 00:00:00,12.931,1: Good data
11/18/2015 00:00:00,12.879,1: Good data
11/19/2015 00:00:00,12.84,1: Good data
11/20/2015 00:00:00,12.653,1: Good data
11/21/2015 00:00:00,12.619,1: Good data
11/22/2015 00:00:00,12.57,1: Good data
11/23/2015 00:00:00,12.567,1: Good data
11/24/2015 00:00:00,12.637,1: Good data
11/25/2015 00:00:00,12.807,1: Good data
11/26/2015 00:00:00,12.817,1: Good data
11/27/2015 00:00:00,12.821,1: Good data
11/28/2015 00:00:00,12.827,1: Good data
11/29/2015 00:00:00,12.869,1: Good data
11/30/2015 00:00:00,12.867,1: Good data
12/01/2015 00:00:00,12.871,1: Good data
12/02/2015 00:00:00,12.988,1: Good data
12/03/2015 00:00:00,13.15,1: Good data
12/04/2015 00:00:00,13.196,1: Good data
12/05/2015 00:00:00,13.416,1: Good data
12/06/2015 00:00:00,13.668,1: Good data
12/07/2015 00:00:00,13.821,1: Good data
12/08/2015 00:00:00,13.897,1: Good data
12/09/2015 00:00:00,13.973,1: Good data
12/10/2015 00:00:00,14.076,1: Good data
12/11/2015 00:00:00,14.222,1: Good data
12/12/2015 00:00:00,14.887,1: Good data
12/13/2015 00:00:00,15.769,1: Good data
12/14/2015 00:00:00,15.415,1: Good data
12/15/2015 00:00:00,15.396,1: Good data
12/16/2015 00:00:00,16.152,1: Good data
12/17/2015 00:00:00,15.158,1: Good data
12/18/2015 00:00:00,14.37,1: Good data
12/19/2015 00:00:00,14.071,1: Good data
12/20/2015 00:00:00,15.204,1: Good data
12/21/2015 00:00:00,18.376,1: Good data
12/22/2015 00:00:00,17.899,1: Good data
12/23/2015 00:00:00,20.31,1: Good data
12/24/2015 00:00:00,23.46,1: Good data
12/25/2015 00:00:00,21.773,1: Good data
12/26/2015 00:00:00,19.352,1: Good data
12/27/2015 00:00:00,17.109,1: Good data
12/28/2015 00:00:00,15.975,1: Good data
12/29/2015 00:00:00,15.333,2: Good quality edited data
12/30/2015 00:00:00,14.719,1: Good data
12/31/2015 00:00:00,14.392,1: Good data
01/01/2016 00:00:00,14.025,1: Good data
01/02/2016 00:00:00,13.763,1: Good data
01/03/2016 00:00:00,13.635,1: Good data
01/04/2016 00:00:00,13.559,1: Good data
01/05/2016 00:00:00,13.734,1: Good data
01/06/2016 00:00:00,14.237,2: Good quality edited data
01/07/2016 00:00:00,20.027,1: Good data
01/08/2016 00:00:00,24.09,1: Good data
01/09/2016 00:00:00,23.543,1: Good data
01/10/2016 00:00:00,21.192,1: Good data
01/11/2016 00:00:00,19.468,1: Good data
01/12/2016 00:00:00,19.336,1: Good data
01/13/2016 00:00:00,18.318,1: Good data
01/14/2016 00:00:00,17.569,1: Good data
01/15/2016 00:00:00,20.716,1: Good data
01/16/2016 00:00:00,23.243,1: Good data
01/17/2016 00:00:00,24.555,1: Good data
01/18/2016 00:00:00,25.624,1: Good data
01/19/2016 00:00:00,28.43,1: Good data
01/20/2016 00:00:00,29.659,1: Good data
01/21/2016 00:00:00,31.151,1: Good data
01/22/2016 00:00:00,32.071,1: Good data
01/23/2016 00:00:00,31.76,1: Good data
01/24/2016 00:00:00,31.457,1: Good data
01/25/2016 00:00:00,31.321,1: Good data
01/26/2016 00:00:00,31.01,1: Good data
01/27/2016 00:00:00,30.045,1: Good data
01/28/2016 00:00:00,27.5,1: Good data
01/29/2016 00:00:00,25.073,1: Good data
01/30/2016 00:00:00,24.733,1: Good data
01/31/2016 00:00:00,29.196,1: Good data
02/01/2016 00:00:00,29.544,1: Good data
02/02/2016 00:00:00,28.671,1: Good data
02/03/2016 00:00:00,26.387,1: Good data
02/04/2016 00:00:00,24.195,1: Good data
02/05/2016 00:00:00,22.792,1: Good data
02/06/2016 00:00:00,21.661,1: Good data
02/07/2016 00:00:00,20.63,1: Good data
02/08/2016 00:00:00,19.815,1: Good data
02/09/2016 00:00:00,19.181,1: Good data
02/10/2016 00:00:00,18.755,1: Good data
02/11/2016 00:00:00,18.478,1: Good data
02/12/2016 00:00:00,18.119,1: Good data
02/13/2016 00:00:00,17.948,1: Good data
02/14/2016 00:00:00,17.864,1: Good data
02/15/2016 00:00:00,17.592,1: Good data
02/16/2016 00:00:00,17.375,1: Good data
02/17/2016 00:00:00,17.147,1: Good data
02/18/2016 00:00:00,17.008,1: Good data
02/19/2016 00:00:00,17.096,1: Good data
02/20/2016 00:00:00,17.483,1: Good data
02/21/2016 00:00:00,18.158,1: Good data
02/22/2016 00:00:00,18.431,1: Good data
02/23/2016 00:00:00,18.243,1: Good data
02/24/2016 00:00:00,17.784,1: Good data
02/25/2016 00:00:00,17.469,1: Good data
02/26/2016 00:00:00,17.169,1: Good data
02/27/2016 00:00:00,16.793,1: Good data
02/28/2016 00:00:00,16.567,1: Good data
02/29/2016 00:00:00,16.4,1: Good data
03/01/2016 00:00:00,16.371,1: Good data
03/02/2016 00:00:00,16.273,1: Good data
03/03/2016 00:00:00,16.156,1: Good data
03/04/2016 00:00:00,16.077,1: Good data
03/05/2016 00:00:00,16.226,1: Good data
03/06/2016 00:00:00,18.674,1: Good data
03/07/2016 00:00:00,27.727,1: Good data
03/08/2016 00:00:00,31.03,1: Good data
03/09/2016 00:00:00,31.8,1: Good data
03/10/2016 00:00:00,31.704,1: Good data
03/11/2016 00:00:00,31.968,1: Good data
03/12/2016 00:00:00,33.848,1: Good data
03/13/2016 00:00:00, ,151: Data Missing
03/14/2016 00:00:00,35.743,1: Good data
03/15/2016 00:00:00,35.943,1: Good data
03/16/2016 00:00:00,35.611,1: Good data
03/17/2016 00:00:00,35.134,2: Good quality edited data
03/18/2016 00:00:00,34.656,1: Good data
03/19/2016 00:00:00,34.125,1: Good data
03/20/2016 00:00:00,33.609,1: Good data
03/21/2016 00:00:00,33.455,1: Good data
03/22/2016 00:00:00,33.731,1: Good data
03/23/2016 00:00:00,34.032,1: Good data
03/24/2016 00:00:00,33.723,1: Good data
03/25/2016 00:00:00,33.056,1: Good data
03/26/2016 00:00:00,32.352,1: Good data
03/27/2016 00:00:00, ,151: Data Missing
03/28/2016 00:00:00, ,255: No data exists
03/29/2016 00:00:00, ,151: Data Missing
03/30/2016 00:00:00, ,255: No data exists
03/31/2016 00:00:00, ,255: No data exists
04/01/2016 00:00:00, ,151: Data Missing
04/02/2016 00:00:00,22.235,1: Good data
