date,mean_Temp,mean_discharge,mean_stage
2014-09-04,NA,-841.25,5.229583333333333
2014-09-05,NA,1990.3020833333333,5.344270833333333
2014-09-06,NA,4661.145833333333,5.160729166666667
2014-09-07,NA,3818.3854166666665,5.0503125
2014-09-08,NA,4340.104166666667,5.0607291666666665
2014-09-09,NA,7688.75,4.952916666666667
2014-09-10,NA,6573.854166666667,4.782916666666667
2014-09-11,NA,7311.770833333333,4.830104166666667
2014-09-12,NA,8149.6875,4.949375
2014-09-13,NA,7299.0625,4.9738541666666665
2014-09-14,NA,6454.791666666667,5.065104166666667
2014-09-15,NA,4422.520833333333,5.002916666666667
2014-09-16,NA,3088.4375,4.971979166666666
2014-09-17,NA,71.5625,4.967395833333334
2014-09-18,NA,2571.7395833333335,5.0396875
2014-09-19,NA,2830.0625,4.8665625
2014-09-20,NA,2912.8125,4.904375
2014-09-21,NA,3760.625,5.0409375
2014-09-22,NA,7608.020833333333,4.865208333333333
2014-09-23,NA,4880.65625,4.715208333333333
2014-09-24,NA,5162.1875,4.648958333333334
2014-09-25,NA,6310.104166666667,4.705520833333333
2014-09-26,NA,7020.9375,4.673854166666667
2014-09-27,NA,5938.34375,4.7159375
2014-09-28,NA,6057.395833333333,4.776875
2014-09-29,NA,7060.3125,4.740625
2014-09-30,NA,6561.145833333333,4.825729166666667
2014-10-01,NA,5304.166666666667,4.744270833333333
2014-10-02,NA,2036.0625,4.686770833333333
2014-10-03,NA,707.875,4.6121875
2014-10-04,NA,-521.6666666666666,4.661666666666667
2014-10-05,NA,222.91666666666669,4.8040625
2014-10-06,NA,2588.2291666666665,4.8706249999999995
2014-10-07,NA,2229.5833333333335,4.974270833333334
2014-10-08,NA,4431.875,5.026770833333333
2014-10-09,NA,5722.583333333333,5.0929166666666665
2014-10-10,NA,8021.145833333333,5.063854166666666
2014-10-11,NA,7496.666666666667,4.9959375
2014-10-12,NA,9309.6875,4.842604166666667
2014-10-13,NA,5860.520833333333,4.880520833333334
2014-10-14,NA,1189.4791666666667,5.304166666666666
2014-10-15,NA,5752.1875,5.389479166666667
2014-10-16,NA,1507.1145833333333,4.988229166666667
2014-10-17,NA,1494.0104166666667,4.8897916666666665
2014-10-18,NA,693.6770833333334,4.767291666666667
2014-10-19,NA,901.1666666666666,4.890416666666667
2014-10-20,NA,3480.0208333333335,4.9675
2014-10-21,NA,5909.6875,4.7828125
2014-10-22,NA,3840.2083333333335,4.62625
2014-10-23,NA,4167.333333333333,4.6180208333333335
2014-10-24,NA,5023.541666666667,4.5975
2014-10-25,NA,1392.0416666666667,5.019375
2014-10-26,NA,10912.083333333334,4.84625
2014-10-27,NA,7758.229166666667,4.575
2014-10-28,NA,9559.126666666667,4.4890625
2014-10-29,NA,10046.378125,4.483229166666667
2014-10-30,NA,6622.916666666667,4.534375
2014-10-31,NA,1481.7708333333333,4.8378125
2014-11-01,NA,2026.875,4.8741666666666665
2014-11-02,NA,5436.376041666666,4.59125
2014-11-03,NA,2594.8958333333335,4.428125
2014-11-04,NA,5271.041666666667,4.3346875
2014-11-05,NA,3735.9375,4.291041666666667
2014-11-06,NA,5350,4.3921875
2014-11-07,NA,7001.458333333333,4.470833333333333
2014-11-08,NA,7233.854166666667,4.4852083333333335
2014-11-09,NA,7213.21875,4.525416666666667
2014-11-10,NA,6912.552083333333,4.7238541666666665
2014-11-11,NA,8916.583333333334,4.9558333333333335
2014-11-12,NA,10272.96875,4.775833333333333
2014-11-13,NA,6783.3758333333335,4.609479166666667
2014-11-14,NA,4758.333333333333,4.481145833333334
2014-11-15,NA,4280.104166666667,4.4165625
2014-11-16,NA,4928.541666666667,4.142291666666667
2014-11-17,NA,2505.625,4.028125
2014-11-18,NA,855.3125,4.149479166666667
2014-11-19,NA,-735,4.3975
2014-11-20,NA,2915,4.565520833333333
2014-11-21,NA,5217.604166666667,4.595729166666667
2014-11-22,NA,3145.9895833333335,4.680625
2014-11-23,NA,11338.75,4.547916666666667
2014-11-24,NA,8774.447916666666,4.300520833333334
2014-11-25,NA,11888.625,4.169791666666667
2014-11-26,NA,10630.052083333334,4.139583333333333
2014-11-27,NA,8391.354166666666,4.328645833333334
2014-11-28,NA,5689.270833333333,4.505520833333334
2014-11-29,NA,2612.9166666666665,4.7430208333333335
2014-11-30,NA,2056.25,4.706354166666666
2014-12-01,NA,2803.1770833333335,4.540520833333333
2014-12-02,NA,2650.4166666666665,4.604583333333333
2014-12-03,NA,-775.7291666666666,5.25125
2014-12-04,NA,15871.979166666666,5.551458333333334
2014-12-05,NA,17463.333333333332,5.305416666666667
2014-12-06,NA,25239.166666666668,5.2990625
2014-12-07,NA,26654.791666666668,5.072708333333333
2014-12-08,NA,24255,5.0384375
2014-12-09,NA,NA,NA
2014-12-10,NA,21465,4.876041666666667
2014-12-11,NA,11350.729166666666,5.505833333333333
2014-12-12,NA,32331.833333333332,5.655208333333333
2014-12-13,NA,39552.1875,5.123125
2014-12-14,NA,43426.916666666664,4.8109375
2014-12-15,NA,44346.21875,4.916666666666667
2014-12-16,NA,47718.229166666664,5.424375
2014-12-17,NA,48628.760416666664,5.6071875
2014-12-18,NA,46055.9375,5.482916666666666
2014-12-19,NA,43034.270833333336,5.521875
2014-12-20,NA,48675.875,5.597604166666667
2014-12-21,NA,47411.458333333336,5.543333333333333
2014-12-22,NA,51067.604166666664,5.382604166666667
2014-12-23,NA,50502.5,5.247916666666667
2014-12-24,NA,49303.75,5.3689583333333335
2014-12-25,NA,53529.791666666664,5.34625
2014-12-26,NA,43379.8315625,4.918541666666667
2014-12-27,NA,34655.208333333336,4.783229166666667
2014-12-28,NA,28688.333333333332,4.6453125
2014-12-29,NA,23603.333333333332,4.686979166666666
2014-12-30,NA,22403.75,4.583020833333333
2014-12-31,NA,12556.875,4.140833333333333
2015-01-01,NA,9470.3125,4.591770833333333
2015-01-02,NA,11354.479166666666,4.7590625
2015-01-03,NA,12862.270833333334,4.7804166666666665
2015-01-04,NA,14421.666666666666,4.6221875
2015-01-05,NA,14572.40625,4.456770833333334
2015-01-06,NA,13243.541666666666,4.421145833333333
2015-01-07,NA,12617.461458333333,4.494166666666667
2015-01-08,NA,12447.8125,4.5590625
2015-01-09,NA,12809.479166666666,4.616875
2015-01-10,NA,12592.5,4.627083333333333
2015-01-11,NA,11515.208333333334,4.589583333333334
2015-01-12,NA,10276.666666666666,4.4271875
2015-01-13,NA,7209.270833333333,4.274583333333333
2015-01-14,NA,5472.083333333333,4.31
2015-01-15,NA,3931.3541666666665,4.309479166666667
2015-01-16,NA,2340.625,4.415208333333333
2015-01-17,NA,3836.4583333333335,4.501666666666667
2015-01-18,NA,3889.8958333333335,4.4946875
2015-01-19,NA,5962.739583333333,4.454479166666666
2015-01-20,NA,8286.01052631579,4.449684210526316
2015-01-21,NA,11601.5625,4.5015625
2015-01-22,NA,14711.770833333334,4.271770833333333
2015-01-23,NA,12321.354166666666,4.153229166666667
2015-01-24,NA,12160.520833333334,4.160729166666667
2015-01-25,NA,9607.083333333334,4.217083333333333
2015-01-26,NA,3735.1875,4.418229166666666
2015-01-27,NA,2108.9583333333335,4.56125
2015-01-28,NA,4280.208333333333,4.4504166666666665
2015-01-29,NA,NA,NA
2015-01-30,NA,1626.5625,4.611875
2015-01-31,NA,3260.3854166666665,4.708645833333334
2015-02-01,NA,5234.375,4.5946875
2015-02-02,NA,7416.25,4.423854166666667
2015-02-03,NA,8146.28125,4.366458333333333
2015-02-04,NA,8402.729166666666,4.405729166666666
2015-02-05,NA,7702.979166666667,4.655729166666666
2015-02-06,NA,6492.635416666667,4.945833333333334
2015-02-07,NA,17641.458333333332,5.403958333333334
2015-02-08,NA,16455.260416666668,4.845729166666667
2015-02-09,NA,28971.354166666668,5.4305208333333335
2015-02-10,NA,34784.552083333336,4.6622916666666665
2015-02-11,NA,32213.229166666668,4.5496875
2015-02-12,NA,31843.229166666668,4.4696875
2015-02-13,NA,28636.5625,4.625208333333333
2015-02-14,NA,23345.302083333332,4.687708333333333
2015-02-15,NA,18975.729166666668,4.738958333333334
2015-02-16,NA,15335.416666666666,4.750625
2015-02-17,NA,13391.364583333334,4.835
2015-02-18,NA,18049.791666666668,4.741666666666666
2015-02-19,NA,17782.291666666668,4.544791666666667
2015-02-20,NA,18069.270833333332,4.511770833333333
2015-02-21,NA,17244.676041666666,4.562395833333333
2015-02-22,NA,17875,4.731145833333334
2015-02-23,NA,12308.854166666666,4.545208333333333
2015-02-24,NA,7920.636458333333,4.4403125
2015-02-25,NA,6917.739583333333,4.451145833333333
2015-02-26,NA,5310.802083333333,4.49375
2015-02-27,NA,2254.8541666666665,4.6102083333333335
2015-02-28,NA,5924.166666666667,4.802708333333333
2015-03-01,NA,5585.802083333333,4.497395833333333
2015-03-02,NA,3311.4583333333335,4.569270833333333
2015-03-03,NA,9219.375,4.498333333333333
2015-03-04,NA,9252.8125,4.37375
2015-03-05,NA,11354.541666666666,4.1433333333333335
2015-03-06,NA,9772.395833333334,4.020520833333333
2015-03-07,NA,8308.645833333334,4.158541666666666
2015-03-08,NA,9217.916666666666,4.272916666666666
2015-03-09,NA,9422.916666666666,4.362916666666667
2015-03-10,NA,8969.6875,4.422083333333333
2015-03-11,NA,8263.645833333334,4.5228125
2015-03-12,NA,8385.458333333334,4.321875
2015-03-13,NA,3796.1875,4.380625
2015-03-14,NA,2788.3333333333335,4.398333333333333
2015-03-15,NA,-1594.4791666666667,4.548333333333334
2015-03-16,NA,2220.9375,4.516979166666666
2015-03-17,NA,266.1458333333333,4.5171875
2015-03-18,NA,3704.2708333333335,4.409479166666666
2015-03-19,NA,5710.9375,4.334583333333334
2015-03-20,NA,7441.083333333333,4.373541666666667
2015-03-21,NA,9122.604166666666,4.4240625
2015-03-22,NA,8551.708333333334,4.450729166666667
2015-03-23,NA,10106.770833333334,4.474895833333333
2015-03-24,NA,7201.239583333333,4.432916666666666
2015-03-25,NA,5327.5,4.359479166666667
2015-03-26,NA,2774.8958333333335,4.31375
2015-03-27,NA,-802.8020833333334,4.388645833333333
2015-03-28,NA,2566.875,4.3415625
2015-03-29,NA,-1445.8333333333333,4.265729166666667
2015-03-30,NA,-1523.3333333333333,4.388229166666667
2015-03-31,NA,870.3125,4.513229166666667
2015-04-01,NA,5897.5,4.13375
2015-04-02,NA,5103.333333333333,3.9004166666666666
2015-04-03,NA,2962.9166666666665,3.8544791666666667
2015-04-04,NA,3517.7083333333335,4.042916666666667
2015-04-05,NA,5859.375,4.2871875
2015-04-06,NA,8346.145833333334,4.288125
2015-04-07,NA,4941.45625,4.613020833333334
2015-04-08,NA,12846.354166666666,4.4690625
2015-04-09,NA,7110.833333333333,4.236666666666666
2015-04-10,NA,4071.5625,4.4128125
2015-04-11,NA,2389.09375,4.4671875
2015-04-12,NA,2450.5208333333335,4.349166666666667
2015-04-13,NA,-1933.5625,4.3152083333333335
2015-04-14,NA,4285.40625,4.2082291666666665
2015-04-15,NA,-2125.625,3.7733333333333334
2015-04-16,NA,-2295.5208333333335,3.8470833333333334
2015-04-17,NA,933.9583333333334,4.0841666666666665
2015-04-18,NA,3540.625,4.346666666666667
2015-04-19,NA,4800.416666666667,4.628020833333333
2015-04-20,NA,6755.010416666667,4.8590625
2015-04-21,NA,6434.614583333333,5.049791666666667
2015-04-22,NA,10656.145833333334,4.777916666666667
2015-04-23,NA,3699.2708333333335,4.7509375
2015-04-24,NA,2035,4.87375
2015-04-25,NA,4546.979166666667,4.7796875
2015-04-26,NA,5795.614583333333,4.4011458333333335
2015-04-27,NA,1947.8125,4.0840625
2015-04-28,NA,-1358.75,4.195208333333333
2015-04-29,NA,591.1354166666666,4.2247916666666665
2015-04-30,NA,2125.8333333333335,4.207083333333333
2015-05-01,NA,1749.15625,4.3220833333333335
2015-05-02,NA,2579.3108333333334,4.7309375
2015-05-03,NA,3530.5208333333335,4.922395833333334
2015-05-04,NA,6883.020833333333,5.011666666666667
2015-05-05,NA,7969.6875,4.774895833333333
2015-05-06,NA,7600.729166666667,4.698958333333334
2015-05-07,NA,8375.104166666666,4.704791666666667
2015-05-08,NA,6880.9375,4.6128125
2015-05-09,NA,6801.25,4.644583333333333
2015-05-10,NA,3737.0208333333335,4.607291666666667
2015-05-11,NA,2340.7291666666665,4.587604166666667
2015-05-12,NA,2358.75,4.5886458333333335
2015-05-13,NA,1647.0833333333333,4.461666666666667
2015-05-14,NA,-1303.8541666666667,4.464791666666667
2015-05-15,NA,647.8125,4.5597916666666665
2015-05-16,NA,4328.333333333333,4.590520833333334
2015-05-17,NA,5732.01875,4.621354166666666
2015-05-18,NA,6696.770833333333,4.734375
2015-05-19,NA,9752.072916666666,4.763229166666667
2015-05-20,NA,6627.1875,4.8390625
2015-05-21,NA,9401.145833333334,4.9201041666666665
2015-05-22,NA,8246.604166666666,4.7707291666666665
2015-05-23,NA,5739.791666666667,4.620416666666666
2015-05-24,NA,3825.3125,4.48375
2015-05-25,NA,3019.375,4.579270833333333
2015-05-26,NA,2734.2708333333335,4.626145833333333
2015-05-27,NA,2449.2708333333335,4.598229166666667
2015-05-28,NA,1249.6041666666667,4.584479166666667
2015-05-29,NA,-1549.625,4.605625
2015-05-30,NA,696.1458333333334,4.678958333333333
2015-05-31,NA,2306.0416666666665,4.810520833333333
2015-06-01,NA,5799.895833333333,4.882291666666667
2015-06-02,NA,NA,NA
2015-06-03,NA,7805.625,4.85
2015-06-04,NA,7838.229166666667,4.8071875
2015-06-05,NA,6964.697916666667,4.958645833333334
2015-06-06,NA,4608.395833333333,5.103229166666667
2015-06-07,NA,7871.770833333333,4.972291666666667
2015-06-08,NA,4452.916666666667,4.8064583333333335
2015-06-09,NA,-1959.3541666666667,4.8965625
2015-06-10,NA,5580.9375,4.801666666666667
2015-06-11,NA,-1094.5802083333333,4.596666666666667
2015-06-12,NA,-4782.8125,4.829375
2015-06-13,NA,-3902.3958333333335,5.110625
2015-06-14,NA,2443.75,5.340416666666667
2015-06-15,NA,6795.53125,5.253541666666667
2015-06-16,NA,8218.271770833333,5.0086458333333335
2015-06-17,NA,5355.416666666667,4.946354166666667
2015-06-18,NA,5161.5625,4.9246875
2015-06-19,NA,7836.5625,4.8003124999999995
2015-06-20,NA,5331.666666666667,4.718958333333333
2015-06-21,NA,4957.1875,4.757291666666666
2015-06-22,NA,6131.770833333333,4.581666666666667
2015-06-23,NA,4826.666666666667,4.456145833333333
2015-06-24,NA,3489.25,4.513958333333333
2015-06-25,NA,2376.0416666666665,4.5840625
2015-06-26,NA,-1556.25,4.706979166666667
2015-06-27,NA,-3811.0416666666665,5.043020833333333
2015-06-28,NA,222.5,4.9695833333333335
2015-06-29,NA,3099.0625,4.957916666666667
2015-06-30,NA,4278.854166666667,4.826145833333333
2015-07-01,NA,3616.9791666666665,4.9390625
2015-07-02,NA,4687.5,5.041354166666666
2015-07-03,NA,6932.479166666667,5.172083333333333
2015-07-04,NA,3661.5625,5.2326041666666665
2015-07-05,NA,5053.229166666667,5.399479166666667
2015-07-06,NA,8723.333333333334,5.211458333333333
2015-07-07,NA,5013.229166666667,4.9328125
2015-07-08,NA,2456.8958333333335,4.9696875
2015-07-09,NA,2605.7760416666665,5.016145833333334
2015-07-10,NA,715.625,4.871145833333333
2015-07-11,NA,-3117.0833333333335,4.9290625
2015-07-12,NA,733.3333333333334,5.0646875
2015-07-13,NA,3814.1666666666665,5.038854166666667
2015-07-14,NA,3617.315789473684,5.105473684210526
2015-07-15,NA,5219.583333333333,5.057083333333333
2015-07-16,NA,4663.125,5.2184375
2015-07-17,NA,5836.09375,5.25625
2015-07-18,NA,5970.833333333333,5.3321875
2015-07-19,NA,10069.739583333334,5.009479166666667
2015-07-20,NA,5710.822916666667,4.7753125
2015-07-21,NA,6205.416666666667,4.909375
2015-07-22,NA,5795.625,5.04375
2015-07-23,NA,8719.0625,4.990729166666666
2015-07-24,NA,5596.979166666667,4.7560416666666665
2015-07-25,NA,-1218.03125,4.751041666666667
2015-07-26,NA,-2961.1145833333335,4.975520833333333
2015-07-27,NA,1088.3333333333333,5.110729166666666
2015-07-28,NA,2192.8125,5.069791666666666
2015-07-29,NA,2786.3541666666665,5.148229166666667
2015-07-30,NA,3266.3541666666665,5.391770833333333
2015-07-31,NA,6291.875,5.339375
2015-08-01,NA,5826.145833333333,5.307083333333333
2015-08-02,NA,5352.5,5.2214583333333335
2015-08-03,NA,6854.0625,5.134270833333333
2015-08-04,NA,8078.4375,4.9465625
2015-08-05,NA,9780.208333333334,4.7009375
2015-08-06,NA,4262.364583333333,4.7028125
2015-08-07,NA,1209.4791666666667,4.9678125
2015-08-08,NA,-713.8020833333334,5.0990625
2015-08-09,NA,-361.3541666666667,4.965104166666666
2015-08-10,NA,-1941.0625,5.065520833333333
2015-08-11,NA,3859.8958333333335,5.0573958333333335
2015-08-12,NA,7228.645833333333,4.879375
2015-08-13,NA,6206.770833333333,4.811979166666666
2015-08-14,NA,7144.270833333333,4.802708333333333
2015-08-15,NA,7305.614583333333,4.560625
2015-08-16,NA,5336.666666666667,4.505625
2015-08-17,NA,3802.2916666666665,4.641979166666666
2015-08-18,NA,2309.7916666666665,4.987708333333333
2015-08-19,NA,5529.791666666667,5.024479166666667
2015-08-20,NA,4830.052083333333,4.927291666666667
2015-08-21,NA,4580.96875,4.923229166666666
2015-08-22,NA,3704.2708333333335,4.928333333333334
2015-08-23,NA,1714.1354166666667,4.9584375
2015-08-24,NA,1872.5,4.951041666666667
2015-08-25,NA,NA,NA
2015-08-26,NA,1971.7708333333333,4.949270833333333
2015-08-27,NA,3984.9583333333335,4.847708333333333
2015-08-28,NA,3607.5,4.843854166666667
2015-08-29,NA,5487.5,4.911145833333333
2015-08-30,NA,6723,4.8254166666666665
2015-08-31,NA,7857.8125,4.733645833333333
2015-09-01,NA,6821.041666666667,4.778020833333334
2015-09-02,NA,6945.520833333333,4.894479166666667
2015-09-03,NA,8565,4.93125
2015-09-04,NA,6044.666666666667,4.913020833333333
2015-09-05,NA,4793.645833333333,4.873854166666667
2015-09-06,NA,-1046.9791666666667,4.713333333333334
2015-09-07,NA,-2089.3125,4.811458333333333
2015-09-08,NA,-1158.46875,4.82875
2015-09-09,NA,595.9375,4.8965625
2015-09-10,NA,3039.8958333333335,4.976770833333333
2015-09-11,NA,3213.2916666666665,4.993541666666666
2015-09-12,NA,3621.5833333333335,5.1258333333333335
2015-09-13,NA,5485.416666666667,5.0997916666666665
2015-09-14,NA,2412.3958333333335,5.371458333333333
2015-09-15,NA,6613.958333333333,5.3521875
2015-09-16,NA,8705.5,5.1546875
2015-09-17,NA,7513.4375,4.89
2015-09-18,NA,5553.09375,4.8375
2015-09-19,NA,4513.541666666667,4.905625
2015-09-20,NA,3407.6041666666665,4.975625
2015-09-21,NA,400.4479166666667,5.109375
2015-09-22,NA,-3640.8333333333335,5.4775
2015-09-23,NA,3503.7916666666665,5.3390625
2015-09-24,NA,-232.23958333333334,5.061979166666666
2015-09-25,NA,-533.4375,5.0046875
2015-09-26,NA,2833.6458333333335,5.120833333333334
2015-09-27,NA,2946.1458333333335,5.168333333333333
2015-09-28,NA,4607.127083333334,5.211145833333333
2015-09-29,NA,5809.6875,5.278229166666667
2015-09-30,NA,8162.5,5.18125
2015-10-01,NA,7505.104166666667,5.027604166666666
2015-10-02,NA,8673.166666666666,4.972291666666667
2015-10-03,NA,3038.5832291666666,5.1120833333333335
2015-10-04,NA,3640.15625,5.375729166666667
2015-10-05,NA,-448.6458333333333,5.245208333333333
2015-10-06,NA,1619.375,5.070208333333333
2015-10-07,NA,933.4375,4.859583333333333
2015-10-08,NA,3708.6458333333335,4.7321875
2015-10-09,NA,3514.4791666666665,4.698333333333333
2015-10-10,NA,3112.5,4.806145833333333
2015-10-11,NA,6051.25,4.860625
2015-10-12,NA,5473.9375,4.783645833333333
2015-10-13,NA,4389.0625,4.784895833333334
2015-10-14,NA,2359.03125,4.9357291666666665
2015-10-15,NA,3809.90625,5.1240625
2015-10-16,NA,4179.791666666667,5.176666666666667
2015-10-17,NA,5175.215625,5.276666666666666
2015-10-18,NA,8335.833333333334,5.165416666666666
2015-10-19,NA,8738.020833333334,4.998958333333333
2015-10-20,NA,4299.479166666667,4.769375
2015-10-21,NA,1021.5625,4.716145833333333
2015-10-22,NA,-772.9166666666666,4.807604166666667
2015-10-23,NA,-123.4375,4.849375
2015-10-24,NA,581.46875,4.8265625
2015-10-25,NA,1342.78125,4.877291666666666
2015-10-26,NA,4232.885416666667,4.863645833333333
2015-10-27,NA,3881.7708333333335,4.851979166666666
2015-10-28,NA,5179.135416666667,4.876145833333333
2015-10-29,NA,8254.895833333334,4.89625
2015-10-30,NA,7953.833333333333,4.7659375
2015-10-31,NA,9289.0625,4.714895833333333
2015-11-01,NA,7222.291666666667,4.8328125
2015-11-02,NA,5485.208333333333,4.7986458333333335
2015-11-03,NA,4093.9375,4.7740625
2015-11-04,NA,1752.2916666666667,4.510729166666667
2015-11-05,NA,2255.8333333333335,4.2875
2015-11-06,NA,941.5625,4.198958333333334
2015-11-07,NA,1387.8125,4.3071875
2015-11-08,NA,363.9114583333333,4.511145833333333
2015-11-09,NA,2520.53125,4.76125
2015-11-10,NA,7226.145833333333,4.700104166666667
2015-11-11,NA,6402.708333333333,4.296979166666667
2015-11-12,NA,3877.1875,4.261354166666667
2015-11-13,NA,4834.270833333333,4.4191666666666665
2015-11-14,NA,1865.5208333333333,4.554270833333334
2015-11-15,NA,1565.3229166666667,5.0196875
2015-11-16,NA,19421.041666666668,4.734583333333333
2015-11-17,NA,9075.5,4.0382291666666665
2015-11-18,NA,5225.416666666667,4.0105208333333335
2015-11-19,NA,2357.2916666666665,4.125208333333333
2015-11-20,NA,-288.32187500000003,4.205104166666667
2015-11-21,NA,-289.5833333333333,4.336145833333333
2015-11-22,NA,-2227.8541666666665,4.440104166666667
2015-11-23,NA,-3558.8541666666665,4.715208333333333
2015-11-24,NA,-1293.4375,5.031354166666667
2015-11-25,NA,5668.645833333333,5.0690625
2015-11-26,NA,6607.1875,4.727916666666666
2015-11-27,NA,6913.333333333333,4.561770833333333
2015-11-28,NA,5912.208333333333,4.5865625
2015-11-29,NA,6690.833333333333,4.5865625
2015-11-30,NA,7046.666666666667,4.518958333333333
2015-12-01,NA,5070.104166666667,4.372916666666667
2015-12-02,NA,2762.0416666666665,4.229583333333333
2015-12-03,NA,-2487.0729166666665,4.354479166666667
2015-12-04,NA,5281.177083333333,4.826770833333334
2015-12-05,NA,4013.4395833333333,4.451458333333333
2015-12-06,NA,603.5125,4.532395833333333
2015-12-07,NA,2025.3541666666667,4.62625
2015-12-08,NA,2307.9166666666665,4.674270833333333
2015-12-09,NA,2080.7291666666665,4.703854166666667
2015-12-10,NA,1070.5208333333333,5.116041666666667
2015-12-11,NA,4965.729166666667,5.357083333333334
2015-12-12,NA,9188.416666666666,5.112604166666666
2015-12-13,NA,3557.7291666666665,5.089166666666666
2015-12-14,NA,20187.09375,5.045
2015-12-15,NA,12941.354166666666,4.4262500000000005
2015-12-16,NA,11186.552083333334,4.385833333333333
2015-12-17,NA,19928.333333333332,4.1450000000000005
2015-12-18,NA,4248.297872340426,4.5006382978723405
2015-12-19,NA,2547.8125,4.798125
2015-12-20,NA,4614.677083333333,4.662083333333333
2015-12-21,NA,2690.59375,4.717083333333333
2015-12-22,NA,2408.4375,5.2678125
2015-12-23,NA,13089.84375,5.316458333333333
2015-12-24,NA,15558.854166666666,5.046666666666667
2015-12-25,NA,23991.65625,5.023333333333333
2015-12-26,NA,21686.458333333332,4.485416666666667
2015-12-27,NA,15725.3125,4.3678125
2015-12-28,NA,12089.625416666666,4.4792708333333335
2015-12-29,NA,12925.855208333332,4.595104166666666
2015-12-30,NA,12811.875,4.36375
2015-12-31,NA,7208.333333333333,4.1175
2016-01-01,NA,4288.697916666667,4.1509375
2016-01-02,NA,2636.1875,4.139479166666667
2016-01-03,NA,321.4791666666667,4.381354166666667
2016-01-04,NA,1254.1666666666667,4.80875
2016-01-05,NA,141.97916666666669,5.3103125
2016-01-06,NA,5909.6875,5.3621875
2016-01-07,NA,12546.105263157895,5.243578947368421
2016-01-08,NA,17846.395833333332,4.9634375
2016-01-09,NA,22765.729166666668,4.877604166666667
2016-01-10,NA,23555.46875,4.808229166666667
2016-01-11,NA,21486.25,4.652604166666666
2016-01-12,NA,19311.28125,4.518020833333333
2016-01-13,NA,15173.125,4.863020833333334
2016-01-14,NA,22487.302083333332,4.783333333333333
2016-01-15,NA,15381.979166666666,4.751354166666666
2016-01-16,NA,16376.041666666666,4.5065625
2016-01-17,NA,17016.5625,4.638645833333333
2016-01-18,NA,21615.729166666668,4.9314583333333335
2016-01-19,NA,22125.104166666668,5.082604166666667
2016-01-20,NA,40231.770833333336,5.205
2016-01-21,NA,35337.916666666664,4.97875
2016-01-22,NA,36239.791666666664,5.279895833333334
2016-01-23,NA,44465.833333333336,5.626458333333333
2016-01-24,NA,49793.020833333336,5.3303125
2016-01-25,NA,47091.25,4.984479166666667
2016-01-26,NA,46852.083333333336,4.801354166666667
2016-01-27,NA,45406.770833333336,4.609583333333333
2016-01-28,NA,39972.395833333336,4.595625
2016-01-29,NA,32321.875,4.658229166666667
2016-01-30,NA,27489.0625,4.8534375
2016-01-31,NA,27354.583333333332,4.767604166666667
2016-02-01,NA,37766.5625,4.471875
2016-02-02,NA,32041.770833333332,4.3103125
2016-02-03,NA,31489.40625,4.2284375
2016-02-04,NA,27092.604166666668,4.199375
2016-02-05,NA,19288.125,4.288645833333334
2016-02-06,NA,17990.625,4.349270833333334
2016-02-07,NA,17104.0625,4.4690625
2016-02-08,NA,18607.395833333332,4.5330208333333335
2016-02-09,NA,20094.479166666668,4.561354166666667
2016-02-10,NA,19894.697916666668,4.540416666666666
2016-02-11,NA,20551.25,4.520625
2016-02-12,NA,19654.583333333332,4.599895833333333
2016-02-13,NA,17002.083333333332,4.554583333333333
2016-02-14,NA,13020.104166666666,4.4675
2016-02-15,NA,9452.21875,4.4660416666666665
2016-02-16,NA,7168.958333333333,4.7125
2016-02-17,NA,213.88541666666666,5.2136458333333335
2016-02-18,NA,10854.583333333334,5.707708333333334
2016-02-19,NA,11768.020833333334,5.148541666666667
2016-02-20,NA,14438.947916666666,4.8566666666666665
2016-02-21,NA,14663.125,4.630833333333333
2016-02-22,NA,17563.020833333332,4.4669791666666665
2016-02-23,NA,16209.0625,4.4421875
2016-02-24,NA,19401.770833333332,4.4513541666666665
2016-02-25,NA,18515,4.4783333333333335
2016-02-26,NA,17093.020833333332,4.536666666666667
2016-02-27,NA,18278.854166666668,4.558541666666667
2016-02-28,NA,15032.604166666666,4.3746875
2016-02-29,NA,13436.510416666666,4.2821875
2016-03-01,NA,9703.677083333334,4.390416666666667
2016-03-02,NA,9609.6875,4.5634375
2016-03-03,NA,8234.895833333334,4.749583333333334
2016-03-04,NA,6901.645833333333,4.7334375
2016-03-05,NA,4870.416666666667,5.017916666666666
2016-03-06,NA,14780.3125,5.5789583333333335
2016-03-07,NA,26180.416666666668,5.3836458333333335
2016-03-08,NA,42849.791666666664,5.116979166666667
2016-03-09,NA,51954.833333333336,4.974895833333333
2016-03-10,NA,55540.416666666664,5.161666666666667
2016-03-11,NA,56883.229166666664,5.504791666666667
2016-03-12,NA,65530.104166666664,5.8455208333333335
2016-03-13,NA,68793.07708333334,5.729791666666666
2016-03-14,NA,74868.99375,5.7846875
2016-03-15,NA,78891.45833333333,5.3419791666666665
2016-03-16,NA,101809.83333333333,5.386354166666667
2016-03-17,NA,109282.29166666667,5.563541666666667
2016-03-18,NA,100124.0625,5.67625
2016-03-19,NA,89847.625,5.623645833333334
2016-03-20,NA,78818.85416666667,5.5353125
2016-03-21,NA,67688.64583333333,5.4403125
2016-03-22,NA,70255.10416666667,5.362916666666667
